"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2014","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","2,464","46.0"
"CENSUS","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","43,960","31.9"
"CENSUS","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","43,960","31.9"
"CENSUS","2014","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","860","89.4"
"CENSUS","2014","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","860","89.4"
"CENSUS","2014","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MAINE","23","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","9,387","41.0"
"CENSUS","2014","YEAR","","STATE","MAINE","23","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","9,387","41.0"
"CENSUS","2014","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","15,494","41.0"
"CENSUS","2014","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,494","41.0"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,099","45.3"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","136,287","32.4"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","136,287","32.4"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,050","45.3"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,050","46.0"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","53,811","51.6"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","53,811","51.6"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","23,606","48.0"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","23,606","48.0"
"CENSUS","2014","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","41,818","44.5"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","41,818","44.5"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","12,342","89.4"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12,342","89.4"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","105,292","48.0"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","105,292","48.0"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","25,525","59.9"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","25,525","59.9"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","420,137","48.1"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","420,137","48.1"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","19,361","37.9"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","19,361","37.9"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","27,018","48.0"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","27,018","48.0"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1,800","77.8"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,800","77.8"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","16,593","89.4"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","16,593","89.4"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","35,610","60.2"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","35,610","60.2"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","172,939","27.0"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","172,939","27.0"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2011","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","170,022",""
"CENSUS","2011","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","63,265",""
"CENSUS","2011","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","596,426",""
"CENSUS","2011","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,549",""
"CENSUS","2011","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","66,900",""
"CENSUS","2011","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,974",""
"CENSUS","2011","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","MAINE","23","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","4,107",""
"CENSUS","2011","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","2,540",""
"CENSUS","2011","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","112,573",""
"CENSUS","2011","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","8,443",""
"CENSUS","2011","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","66,284",""
"CENSUS","2011","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","6,794",""
"CENSUS","2011","YEAR","","STATE","NEVADA","32","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","31,615",""
"CENSUS","2011","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","20,982",""
"CENSUS","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","37,788",""
"CENSUS","2011","YEAR","","STATE","OHIO","39","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","41,715",""
"CENSUS","2011","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","OREGON","41","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","492,553",""
"CENSUS","2011","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","11,593",""
"CENSUS","2011","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","16,901",""
"CENSUS","2011","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","UTAH","49","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","11,269",""
"CENSUS","2011","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","17,919",""
"CENSUS","2011","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,871",""
"CENSUS","2011","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","140,572",""
"CENSUS","2011","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","163,772",""
"CENSUS","2008","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","163,772",""
"CENSUS","2008","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","670,555",""
"CENSUS","2008","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","670,555",""
"CENSUS","2008","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,875",""
"CENSUS","2008","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,875",""
"CENSUS","2008","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","77,137",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","77,137",""
"CENSUS","2008","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","20,546",""
"CENSUS","2008","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","20,546",""
"CENSUS","2008","YEAR","","STATE","MAINE","23","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,071",""
"CENSUS","2008","YEAR","","STATE","MAINE","23","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,071",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","9,037",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","8,756",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","BARLEY","BARLEY, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","281",""
