"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","260,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","21,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","190,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","600,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","9,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","225,000",""
"SURVEY","2013","YEAR - MAR ACREAGE","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2012","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,400",""
"SURVEY","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2012","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2012","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2012","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2012","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2012","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","105,000",""
"SURVEY","2012","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","29,000",""
"SURVEY","2012","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2012","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","190,000",""
"SURVEY","2012","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2012","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2012","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","2012","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2012","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2012","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","200,000",""
"SURVEY","2012","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2012","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","2012","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2012","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","28,000",""
"SURVEY","2012","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","160,000",""
"SURVEY","2012","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","500,000",""
"SURVEY","2012","YEAR","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2012","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2012","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","220,000",""
"SURVEY","2012","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","ARKANSAS","05","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","220,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","27,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","200,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","190,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","95,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","130,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","630,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","220,000",""
"SURVEY","2012","YEAR - MAR ACREAGE","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2011","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2011","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","2,100",""
"SURVEY","2011","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2011","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2011","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2011","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2011","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2011","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2011","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2011","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","120,000",""
"SURVEY","2011","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2011","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","28,000",""
"SURVEY","2011","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2011","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2011","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2011","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2011","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2011","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2011","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","170,000",""
"SURVEY","2011","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2011","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2011","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2011","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","22,000",""
"SURVEY","2011","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","115,000",""
"SURVEY","2011","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","500,000",""
"SURVEY","2011","YEAR","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","33,000",""
"SURVEY","2011","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","11,000",""
"SURVEY","2011","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2011","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","210,000",""
"SURVEY","2011","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
"SURVEY","2010","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2010","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,900",""
"SURVEY","2010","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2010","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","210,000",""
"SURVEY","2010","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","55,000",""
"SURVEY","2010","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2010","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2010","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2010","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2010","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2010","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2010","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","31,000",""
"SURVEY","2010","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","75,000",""
"SURVEY","2010","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","260,000",""
"SURVEY","2010","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2010","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2010","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","2010","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2010","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","35,000",""
"SURVEY","2010","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","280,000",""
"SURVEY","2010","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2010","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2010","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2010","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","110,000",""
"SURVEY","2010","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","26,000",""
"SURVEY","2010","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","180,000",""
"SURVEY","2010","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","550,000",""
"SURVEY","2010","YEAR","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2010","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","12,000",""
"SURVEY","2010","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","20,000",""
"SURVEY","2010","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","310,000",""
"SURVEY","2010","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","34,000",""
"SURVEY","2009","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2009","YEAR","","STATE","ALASKA","02","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","1,700",""
"SURVEY","2009","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","10,000",""
"SURVEY","2009","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","2009","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2009","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","60,000",""
"SURVEY","2009","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","80,000",""
"SURVEY","2009","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","40,000",""
"SURVEY","2009","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2009","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","200,000",""
"SURVEY","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","85,000",""
"SURVEY","2009","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","32,000",""
"SURVEY","2009","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2009","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","250,000",""
"SURVEY","2009","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","15,000",""
"SURVEY","2009","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","70,000",""
"SURVEY","2009","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","100,000",""
"SURVEY","2009","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","90,000",""
"SURVEY","2009","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","50,000",""
"SURVEY","2009","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","350,000",""
"SURVEY","2009","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","65,000",""
"SURVEY","2009","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2009","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","45,000",""
"SURVEY","2009","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","110,000",""
"SURVEY","2009","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS - ACRES PLANTED","TOTAL","NOT SPECIFIED","30,000",""
