"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","5,715","10.4"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","5,019","11.9"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","6,257","15.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","2,970","19.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","9,224","11.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","21","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","227","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","1,157","42.3"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","1,568","36.0"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","1,397","22.8"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","7,452","2.7"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","836","35.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","6,684","14.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","134","25.0"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","5,313","8.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","471","45.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","148","55.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","9,405","3.3"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","1,954","24.9"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","5,799","13.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","85","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","2,073","19.5"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","5,163","17.3"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","628","35.9"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","2,646","21.4"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","6,527","11.5"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","56","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","156","52.2"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","9,310","3.3"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","2,360","27.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","5,458","11.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","79","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","1,990","19.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","5,221","17.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","652","33.9"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","2,704","20.8"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","6,492","11.6"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","62","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","11,455","11.5"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","3,332","14.5"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)","72","5.4"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","87","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","6,621","14.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","6,621","14.1"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","890","34.4"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112112)","264","71.3"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","11,200","8.5"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","175","62.2"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","241","(H)"
"CENSUS","2017","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","34,484","6.1"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","495","19.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","2,781","40.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","960","64.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","1,750","10.8"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","1,120","43.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","2,269","13.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","2,597","21.3"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","178","62.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","152","31.8"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","142","76.8"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","53","1.0"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","1,272","0.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","298","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","1,383","49.6"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","160","63.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","3,094","25.2"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","46","42.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","198","69.6"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","2,748","9.0"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","254","23.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","2,340","32.9"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","24","71.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","254","44.9"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","1,378","36.1"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","91","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","468","64.6"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","1,590","52.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","30","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","178","74.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","2,706","9.2"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","256","23.2"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","2,833","38.4"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","24","71.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","332","40.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","975","32.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","91","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","388","61.9"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","1,542","54.1"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","50","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","5,233","18.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","1,883","37.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11191)","908","59.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","975","32.0"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","330","4.9"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","281","54.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","290","21.0"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","1,067","68.7"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","124","0.5"
"CENSUS","2017","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,375","17.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","35,262","14.8"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","836","22.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","4,995","62.8"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","23,544","18.6"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","12,600","18.0"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","6,553","26.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","14,262","39.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","79","29.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","64,269","16.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","298","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","1,144","68.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","4,715","43.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","86","84.3"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","25,357","34.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","516","28.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","11,336","26.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","1,984","79.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","19,572","21.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","124","52.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","4,119","26.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","21,835","11.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000 TO 2,499 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","23,134","33.0"
