"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2014","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","4,477","68.8"
"CENSUS","2014","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","31,921","44.5"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","31,921","44.5"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","256,082","35.9"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","256,082","35.9"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","41,000","44.5"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","41,000","44.5"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","129,749","86.0"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","129,749","86.0"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","73,861","27.1"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","73,861","27.1"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","132,890","34.7"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","132,890","34.7"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1,400","(H)"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,400","(H)"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","347,919","27.1"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","347,919","27.1"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","85,475","31.0"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","85,475","31.0"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","21,972","65.0"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","21,972","65.0"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","49,527","66.8"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","49,527","66.8"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","174,225","27.1"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","174,225","27.1"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","3,116","(H)"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,116","(H)"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","3,417","34.2"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,417","34.2"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","261,965","18.7"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","261,965","18.7"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","31,890","86.0"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","31,890","86.0"
"CENSUS","2011","YEAR","","STATE","ALABAMA","01","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","83,476",""
"CENSUS","2011","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","174,967",""
"CENSUS","2011","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","6,828",""
"CENSUS","2011","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","426,857",""
"CENSUS","2011","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","6,189",""
"CENSUS","2011","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,154",""
"CENSUS","2011","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","26,587",""
"CENSUS","2011","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","366,399",""
"CENSUS","2011","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","7,598",""
"CENSUS","2011","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","10,816",""
"CENSUS","2011","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","40,192",""
"CENSUS","2011","YEAR","","STATE","NEW HAMPSHIRE","33","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","263",""
"CENSUS","2011","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","66,154",""
"CENSUS","2011","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","195,928",""
"CENSUS","2011","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","45,550",""
"CENSUS","2011","YEAR","","STATE","OREGON","41","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","37,367",""
"CENSUS","2011","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","14,417",""
"CENSUS","2011","YEAR","","STATE","SOUTH CAROLINA","45","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","90,547",""
"CENSUS","2011","YEAR","","STATE","UTAH","49","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2011","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,028",""
"CENSUS","2011","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,575",""
"CENSUS","2011","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","223,490",""
"CENSUS","2011","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,131",""
"CENSUS","2008","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","11,698",""
"CENSUS","2008","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","11,698",""
"CENSUS","2008","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","132,295",""
"CENSUS","2008","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","10,426",""
"CENSUS","2008","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","10,426",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","453,257",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","IOWA","19","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,353",""
"CENSUS","2008","YEAR","","STATE","MAINE","23","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,353",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1,710",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","105,886",""
"CENSUS","2008","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","105,886",""
"CENSUS","2008","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","382,954",""
"CENSUS","2008","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","4,512",""
"CENSUS","2008","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","4,512",""
"CENSUS","2008","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","12,097",""
"CENSUS","2008","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","12,097",""
"CENSUS","2008","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","41,048",""
"CENSUS","2008","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","41,048",""
"CENSUS","2008","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)",""
"CENSUS","2008","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
"CENSUS","2008","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","112,720",""
"CENSUS","2008","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","112,481",""
"CENSUS","2008","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)","239",""
"CENSUS","2008","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","222,253",""
"CENSUS","2008","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","222,253",""
"CENSUS","2008","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","99,751",""
"CENSUS","2008","YEAR","","STATE","OHIO","39","","","","","","","00000000","","OATS","OATS, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)",""
