"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","86,571","20.2"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","76,785","22.7"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","11,402","38.9"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","199","1.9"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","19,011","29.6"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","1,740","(H)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","36,841","20.4"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","34,566","29.8"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","669","80.4"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","103,177","18.9"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","829","66.1"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","4,982","70.1"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","11,049","21.0"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","166","2.9"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","78,887","11.3"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","75","24.0"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","74,365","12.2"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","10,481","33.7"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","1,087","15.6"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","35,141","31.5"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","4,231","(H)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (LESS THAN 1,000 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11192)","848","(H)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","9,950","28.3"
"CENSUS","2017","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","155,829","13.3"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","578,734","16.7"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","375,315","33.3"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","118","34.8"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","76,100","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","613","58.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","125,450","11.1"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","4,602","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","196,560","61.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (5,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","13,544","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","415,110","45.1"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","355,735","45.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","177","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","1,952","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","2,815","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","2,517","37.7"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","802,349","20.9"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","3,974","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","21,122","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","370","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","92,741","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","1,629","99.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","1,086,060","34.4"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","195","70.2"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","15,601","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","1,022","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","46,343","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","3,420","94.4"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","132,740","58.2"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","1,064,678","35.6"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","352","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","16,702","88.9"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","53,187","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","5,443","(H)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","143,912","14.1"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","1,279,517","1.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","5,297","33.9"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11192)","4,868","36.2"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","429","10.4"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","315","12.0"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","ARKANSAS","05","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,285,381","1.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","180,853","12.9"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","92,129","16.7"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","172","32.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","65,195","6.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","488","41.2"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","52,658","19.9"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","3,030","10.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","127,233","4.1"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)","36,066","42.1"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","11,126","9.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","173,871","4.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","114,066","14.1"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","7,712","14.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","13,378","12.5"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","10,894","29.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","133,846","9.3"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","15,734","12.3"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","102,036","5.2"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","155,757","3.5"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","5,016","14.6"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","305,435","8.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","237","46.2"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","24,902","10.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","960","39.7"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","89,043","11.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","5,056","21.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","136,319","8.6"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","293,939","8.7"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","251","43.9"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","30,408","11.2"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (2,500 TO 4,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","1,036","41.5"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","94,953","9.8"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","5,684","25.5"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","135,651","7.1"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","504,606","4.0"
"CENSUS","2012","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","RICE","RICE - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","12,713","12.6"
