"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2015","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","313,237","59.0"
"CENSUS","2015","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","154,160","35.1"
"CENSUS","2015","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,164,588","14.7"
"CENSUS","2014","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","ARIZONA","04","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","365,197","50.4"
"CENSUS","2014","YEAR","","STATE","CALIFORNIA","06","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","365,197","50.4"
"CENSUS","2014","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","678,442","8.5"
"CENSUS","2014","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","COLORADO","08","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1,834","89.5"
"CENSUS","2014","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,834","89.5"
"CENSUS","2014","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","372,015","33.3"
"CENSUS","2014","YEAR","","STATE","IDAHO","16","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","372,015","33.3"
"CENSUS","2014","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","96,747","19.6"
"CENSUS","2014","YEAR","","STATE","ILLINOIS","17","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","96,747","19.7"
"CENSUS","2014","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","6,628","19.6"
"CENSUS","2014","YEAR","","STATE","INDIANA","18","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","6,628","19.7"
"CENSUS","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","82,942","69.6"
"CENSUS","2014","YEAR","","STATE","IOWA","19","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","82,942","69.6"
"CENSUS","2014","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","282,313","13.6"
"CENSUS","2014","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","282,313","13.6"
"CENSUS","2014","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","3,281","29.4"
"CENSUS","2014","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","3,281","29.4"
"CENSUS","2014","YEAR","","STATE","MAINE","23","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","5,892","96.7"
"CENSUS","2014","YEAR","","STATE","MAINE","23","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","5,892","96.7"
"CENSUS","2014","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","15,516","96.7"
"CENSUS","2014","YEAR","","STATE","MARYLAND","24","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","15,516","96.7"
"CENSUS","2014","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MASSACHUSETTS","25","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","238,328","19.6"
"CENSUS","2014","YEAR","","STATE","MICHIGAN","26","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","238,328","19.7"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","220,498","31.6"
"CENSUS","2014","YEAR","","STATE","MINNESOTA","27","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","220,498","31.6"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","98,981","19.6"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MISSOURI","29","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","1,784,299","8.5"
"CENSUS","2014","YEAR","","STATE","MONTANA","30","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","1,784,299","8.5"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","613,788","13.6"
"CENSUS","2014","YEAR","","STATE","NEBRASKA","31","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","613,788","13.6"
"CENSUS","2014","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","48,498","8.5"
"CENSUS","2014","YEAR","","STATE","NEW MEXICO","35","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","48,498","8.5"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","81,225","38.0"
"CENSUS","2014","YEAR","","STATE","NEW YORK","36","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","81,225","38.0"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","98,804","29.4"
"CENSUS","2014","YEAR","","STATE","NORTH CAROLINA","37","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","98,804","29.4"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","467,610","13.6"
"CENSUS","2014","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","467,610","13.6"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","142,792","17.5"
"CENSUS","2014","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","142,792","17.5"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","31,377","37.8"
"CENSUS","2014","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","31,377","37.8"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","155,951","33.3"
"CENSUS","2014","YEAR","","STATE","OREGON","41","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","155,951","33.3"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","124,279","66.7"
"CENSUS","2014","YEAR","","STATE","PENNSYLVANIA","42","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","124,279","66.7"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","219,477","13.6"
"CENSUS","2014","YEAR","","STATE","SOUTH DAKOTA","46","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","219,477","13.6"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TENNESSEE","47","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)"," (D)","(D)"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","72,375","37.8"
"CENSUS","2014","YEAR","","STATE","TEXAS","48","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","72,375","37.8"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","509,601","8.5"
"CENSUS","2014","YEAR","","STATE","UTAH","49","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","509,601","8.5"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","7,250","49.3"
"CENSUS","2014","YEAR","","STATE","VERMONT","50","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","7,250","49.3"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","79,835","29.4"
"CENSUS","2014","YEAR","","STATE","VIRGINIA","51","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","79,835","29.4"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","155,234","97.3"
"CENSUS","2014","YEAR","","STATE","WASHINGTON","53","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","155,234","97.3"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","124,376","26.8"
"CENSUS","2014","YEAR","","STATE","WISCONSIN","55","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","124,376","26.8"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED & EXEMPT)","846,130","8.5"
"CENSUS","2014","YEAR","","STATE","WYOMING","56","","","","","","","00000000","","WHEAT","WHEAT, ORGANIC - PRODUCTION, MEASURED IN BU","ORGANIC STATUS","ORGANIC STATUS: (NOP USDA CERTIFIED)","846,130","8.5"
