"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","35,838,989","11.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","141,207","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","496,452","29.3"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","147,402","8.3"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","200,735,340","7.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","319,543","35.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","2,891,729","33.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","20,337","82.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","8,944,242","16.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","86,706","47.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","3,332","53.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","122,726,383","9.0"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","360,079","13.8"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","14,456,043","9.6"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","10,676","14.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","1,094,406","25.6"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","38,176,428","10.8"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","39,284","46.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","3,217,770","12.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","69,550,422","9.6"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","662","(H)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","7,352","38.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","113,690,808","9.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","445,612","14.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","16,928,390","11.0"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","25,566","63.0"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","1,475,862","21.2"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","41,224,838","11.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","54,527","13.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","3,508,176","12.0"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","72,273,418","10.4"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","936","69.5"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","233,891,416","7.9"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","3,043,107","16.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","6,219,586","22.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","6,219,586","22.1"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","5,303,554","7.6"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112112)","615,408","79.7"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","372,654","48.8"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","NORTH DAKOTA","38","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","249,635,485","7.6"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","780,450","0.4"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","779,961","10.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","10,923,295","7.9"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","1,745,960","6.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","5,099,034","3.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","4,447,558","4.9"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","8,211,330","7.9"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","1,677,350","13.8"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","7,754,242","8.8"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","9,136","(H)"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","382,489","31.4"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","915,504","22.0"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","1,088,251","30.2"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","1,013,698","17.6"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","6,808,253","2.5"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","979,165","7.2"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","5,577,868","4.1"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","256,870","16.1"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","8,206,773","7.8"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","672,689","9.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","17,917","(H)"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","9,379,774","4.2"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","635,946","13.0"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","6,588,363","6.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","39,661","19.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","1,179,726","17.1"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","6,584,591","7.9"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","155,566","47.5"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","2,453,223","10.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","6,624,854","5.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","5,317","(H)"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","17,534","(H)"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","8,680,864","4.6"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","660,366","9.5"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","6,874,378","6.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","48,643","14.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","1,298,550","14.9"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","6,563,979","8.5"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","187,198","42.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","2,503,500","9.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","6,822,709","5.4"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","7,217","(H)"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","28,940,838","3.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","172,252","24.2"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)","5,775","48.2"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","24,430","8.1"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","305,265","13.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","305,265","13.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","470,452","22.6"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112112)","583,896","71.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","1,643,248","4.7"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","1,068,217","4.1"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","259,112","7.5"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)","14,853","22.3"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","176,600","8.8"
"CENSUS","2017","YEAR","","STATE","OHIO","39","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","TOTAL","NOT SPECIFIED","33,664,938","3.6"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","52,236,353","3.8"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","28,524,511","4.4"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","27,574","33.9"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","8,011,629","14.9"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","82,829","27.5"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","13,398,670","8.6"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","403,939","15.6"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","13,335,978","9.2"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)","8,226,547","6.0"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (5,000 OR MORE ACRES)","2,086,625","1.8"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","1,658,958","18.3"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","24,962,787","9.3"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","22,927,845","12.1"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","3,166","41.3"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","52,859","41.9"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","225,678","39.1"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","870,600","43.0"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","399,955","99.8"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","62,422,090","2.8"
"CENSUS","2017","YEAR","","STATE","OKLAHOMA","40","","","","","","","00000000","","WHEAT","WHEAT - PRODUCTION, MEASURED IN BU","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","509,438","41.2"
