"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","10,339","87.1"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","3,363,557","2.1"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)","662","37.6"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","1,623","42.8"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","72,013","17.2"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11192)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","269,542","14.6"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112112)","45,215","19.8"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","15,129","64.7"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","19,599","11.8"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)","671","(H)"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","12,088","25.9"
"CENSUS","2012","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,802,588","2.3"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","604,256","6.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","363,690","2.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","6,110","25.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","162,032","11.3"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","11,951","13.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","117,670","3.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","41,030","8.3"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","225,103","8.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)","88,544","19.0"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (5,000 OR MORE ACRES)","34,352","25.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","81,375","4.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","336,524","7.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","364,333","4.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","304","41.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","10,545","25.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","20,420","8.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","18,571","10.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","22,748","7.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","676,729","4.9"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","18,107","11.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","110,008","10.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","8,427","17.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","202,304","9.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","15,885","11.9"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","617","52.0"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","684,756","4.4"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","19,750","17.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","134,508","12.4"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","2,491","52.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","36,022","11.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","217,208","6.0"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","8,487","43.3"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","62,872","6.9"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","301,456","5.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","214","52.0"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","1,048","57.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","669,427","4.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","21,181","16.0"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","137,428","11.9"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","2,873","49.2"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","39,408","11.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","227,243","7.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","9,722","45.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","64,701","6.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","294,990","2.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","360","49.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","1,307,118","1.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","649","11.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","1,050","20.3"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","59,957","6.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11191)","28,593","11.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","31,364","6.7"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","34,472","7.4"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112112)","1,078","17.5"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","23,382","4.1"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","9,824","19.9"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","28,007","4.6"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","2,767","14.8"
"CENSUS","2012","YEAR","","STATE","KENTUCKY","21","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,468,381","1.1"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 OR MORE ACRES)","594,974","9.7"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1,000 TO 1,999 ACRES)","369,543","8.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (1.0 TO 14.9 ACRES)","470","33.0"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (100 TO 249 ACRES)","58,234","10.1"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (15.0 TO 24.9 ACRES)","993","45.7"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (2,000 TO 2,999 ACRES)","148,385","18.3"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (25.0 TO 49.9 ACRES)","4,223","52.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (250 TO 499 ACRES)","142,353","12.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (3,000 TO 4,999 ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (5,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (50.0 TO 99.9 ACRES)","10,232","32.2"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA HARVESTED","AREA HARVESTED: (500 TO 999 ACRES)","302,171","16.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","325,313","22.0"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","33","62.3"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","2,020","63.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","3,595","78.1"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (140 TO 179 ACRES)","4,250","44.6"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","6,991","25.5"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","623,024","10.9"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (220 TO 259 ACRES)","5,358","18.8"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","36,438","14.2"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","2,695","58.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","102,050","11.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","1,883","47.6"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","41","65.7"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","805,699","9.0"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","2,975","59.8"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","34,644","28.5"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","217","50.5"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","5,422","87.6"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (250,000 TO 499,999 $)","69,747","28.3"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","476","53.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (50,000 TO 99,999 $)","10,416","63.6"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","ECONOMIC CLASS","ECONOMIC CLASS: (500,000 TO 999,999 $)","184,013","15.5"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","49","59.2"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","784,718","11.3"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","3,597","69.8"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","38,617","31.2"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","312","68.6"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","4,561","88.1"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (250,000 TO 499,999 $)","78,112","36.8"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","653","36.7"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (50,000 TO 99,999 $)","10,938","63.0"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","FARM SALES","FARM SALES: (500,000 TO 999,999 $)","192,093","17.4"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1111)","1,040,603","3.2"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","6,279","35.3"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)"," (D)","(D)"
"CENSUS","2012","YEAR","","STATE","LOUISIANA","22","","","","","","","00000000","","SOYBEANS","SOYBEANS - ACRES HARVESTED","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)"," (D)","(D)"
